"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"27045","{""prolific_id"":""681e250ccd4e587577d39798""}","survey-html-form","0","27063","0.0-0.0","","","","","","","","","","","",""
"28909","0","html-button-response","1","55979","0.0-1.0","
      <p style=""font-size:0.6em; text-align:center; margin-top:1em; padding: 1em"">
        Note: The consent form below is designed to cover multiple studies, and therefore includes references to a communication ""partner."" <br> However, this is not applicable to the current study you are about to participate in. <br>
        Please disregard any statements referring to group work or partners. All other information in the consent form applies to this study.
      </p>
      <div style=""font-size:0.7em; max-width:800px; max-height:600px; overflow-y:auto; 
                  border:1px solid #ccc; padding:1em; margin:auto;"">
        
    <h3 style=""text-align:center;"">STANFORD UNIVERSITY</h3>
    <h2 style=""text-align:center; margin-top:0;"">Research Consent Form</h2>

    <p><strong>Protocol Director:</strong> Robert Hawkins</p>
    <p><strong>Protocol Title:</strong> Communication and social cognition in natural audiovisual contexts</p>
    <p><strong>IRB#:</strong> 77226</p>

    <p><strong>DESCRIPTION:</strong> You are invited to participate in a research study about language and communication. The purpose of the research is to understand how you interact and communicate with other people in naturalistic settings as a fluent English speaker. This research will be conducted through the Prolific platform, including participants from the US, UK, and Canada. If you decide to participate in this research, you will play a communication game in a group with one or more partners.</p>

    <p><strong>TIME INVOLVEMENT:</strong> The task will last the amount of time advertised on Prolific. You are free to withdraw from the study at any time.</p>

    <p><strong>RISKS AND BENEFITS:</strong> You may become frustrated if your partner gets distracted, or experience discomfort if other participants in your group send text that is inappropriate for the task. We ask you to please be respectful of other participants you might be interacting with to mitigate these risks. You may also experience discomfort when being asked to discuss or challenge emotionally salient political beliefs. Study data will be stored securely, in compliance with Stanford University standards, minimizing the risk of confidentiality breach. This study advances our scientific understanding of how people communicate and collaborate in naturalistic settings. This study may lead to further insights about what can go wrong in teamwork, suggest potential interventions to overcome these barriers, and help to develop assistive technologies that collaborate with human partners. We cannot and do not guarantee or promise that you will receive any benefits from this study.</p>

    <p><strong>PAYMENTS:</strong> You will receive payment in the amount advertised on Prolific. If you do not complete this study, you will receive prorated payment based on the time that you have spent. Additionally, you may be eligible for bonus payments as described in the instructions.</p>

    <p><strong>PARTICIPANT’S RIGHTS:</strong> If you have read this form and have decided to participate in this project, please understand your participation is voluntary and you have the right to withdraw your consent or discontinue participation at any time without penalty or loss of benefits to which you are otherwise entitled. The alternative is not to participate. You have the right to refuse to answer particular questions. The results of this research study may be presented at scientific or professional meetings or published in scientific journals. Your individual privacy will be maintained in all published and written data resulting from the study. In accordance with scientific norms, the data from this study may be used or shared with other researchers for future research (after removing personally identifying information) without additional consent from you.</p>

    <p><strong>CONTACT INFORMATION:</strong><br>
      <strong>Questions:</strong><br>
      If you have any questions, concerns, or complaints about this research, its procedures, risks, and benefits, contact the Protocol Director, Robert Hawkins (rdhawkins@stanford.edu, 217-549-6923).<br>
      <strong>Independent Contact:</strong><br>
      If you are not satisfied with how this study is being conducted, or if you have concerns, complaints, or general questions about the research or your rights as a participant, please contact the Stanford Institutional Review Board (IRB) to speak to someone independent of the research team at 650-723-2480 or toll free at 1-866-680-2906, or email at irbnonmed@stanford.edu. You can also write to the Stanford IRB, Stanford University, 1705 El Camino Real, Palo Alto, CA 94306. Please save or print a copy of this page for your records.
    </p>

    <p style=""text-align:center; font-style:italic; margin-top:1em;"">
      If you agree to participate in this research, please click “I Agree” to continue.
    </p>
  
      </div>
      <p style=""text-align:center; margin-top:1em; padding: 1em"">
        By clicking “I Agree,” you confirm that you have read the above and agree to participate.
      </p>
    ","","","","","","","","","","",""
"906707","","instructions","2","962688","0.0-2.0","","[{""page_index"":0,""viewing_time"":247981},{""page_index"":1,""viewing_time"":47746},{""page_index"":2,""viewing_time"":3330},{""page_index"":3,""viewing_time"":6948},{""page_index"":4,""viewing_time"":4507},{""page_index"":5,""viewing_time"":559460},{""page_index"":6,""viewing_time"":4699},{""page_index"":7,""viewing_time"":13355},{""page_index"":8,""viewing_time"":8521},{""page_index"":9,""viewing_time"":1219},{""page_index"":10,""viewing_time"":8941}]","","","","","","","","","",""
"","","preload","3","976904","0.0-3.0","","","true","false","[]","[]","[]","","","","",""
"null","null","audio-keyboard-response","4","981010","0.0-4.0","stim/final_stim_scaled/greek_happy__h19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (4)_intscaled.wav","","","",""
"3206","1","html-button-response","5","984218","0.0-5.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","6","987361","0.0-6.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_23__cut_intscaled.wav","","","",""
"5251","2","html-button-response","7","992614","0.0-7.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_23__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","8","996611","0.0-8.0","stim/final_stim_scaled/greek_sad__s13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s13 (3)_intscaled.wav","","","",""
"3101","5","html-button-response","9","999714","0.0-9.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s13 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","10","1003411","0.0-10.0","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","","","",""
"2118","2","html-button-response","11","1005531","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","12","1010330","0.0-12.0","stim/final_stim_scaled/greek_sad__s01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s01 (4)_intscaled.wav","","","",""
"2013","3","html-button-response","13","1012345","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s01 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","14","1015681","0.0-14.0","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","",""
"2207","1","html-button-response","15","1017889","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","16","1027151","0.0-16.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"4056","1","html-button-response","17","1031208","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","18","1033731","0.0-18.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_28__cut_intscaled.wav","","","",""
"1580","2","html-button-response","19","1035313","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_28__cut_intscaled.wav","japanese","Angry","choice","true"
