"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"39444","{""prolific_id"":""682e528d1bb4dc5bcdd31011""}","survey-html-form","0","39482","0.0-0.0","","","","","","","","","","","",""
"106594","0","html-button-response","1","146084","0.0-1.0","
      <p style=""font-size:0.6em; text-align:center; margin-top:1em; padding: 1em"">
        Note: The consent form below is designed to cover multiple studies, and therefore includes references to a communication ""partner."" <br> However, this is not applicable to the current study you are about to participate in. <br>
        Please disregard any statements referring to group work or partners. All other information in the consent form applies to this study.
      </p>
      <div style=""font-size:0.7em; max-width:800px; max-height:600px; overflow-y:auto; 
                  border:1px solid #ccc; padding:1em; margin:auto;"">
        
    <h3 style=""text-align:center;"">STANFORD UNIVERSITY</h3>
    <h2 style=""text-align:center; margin-top:0;"">Research Consent Form</h2>

    <p><strong>Protocol Director:</strong> Robert Hawkins</p>
    <p><strong>Protocol Title:</strong> Communication and social cognition in natural audiovisual contexts</p>
    <p><strong>IRB#:</strong> 77226</p>

    <p><strong>DESCRIPTION:</strong> You are invited to participate in a research study about language and communication. The purpose of the research is to understand how you interact and communicate with other people in naturalistic settings as a fluent English speaker. This research will be conducted through the Prolific platform, including participants from the US, UK, and Canada. If you decide to participate in this research, you will play a communication game in a group with one or more partners.</p>

    <p><strong>TIME INVOLVEMENT:</strong> The task will last the amount of time advertised on Prolific. You are free to withdraw from the study at any time.</p>

    <p><strong>RISKS AND BENEFITS:</strong> You may become frustrated if your partner gets distracted, or experience discomfort if other participants in your group send text that is inappropriate for the task. We ask you to please be respectful of other participants you might be interacting with to mitigate these risks. You may also experience discomfort when being asked to discuss or challenge emotionally salient political beliefs. Study data will be stored securely, in compliance with Stanford University standards, minimizing the risk of confidentiality breach. This study advances our scientific understanding of how people communicate and collaborate in naturalistic settings. This study may lead to further insights about what can go wrong in teamwork, suggest potential interventions to overcome these barriers, and help to develop assistive technologies that collaborate with human partners. We cannot and do not guarantee or promise that you will receive any benefits from this study.</p>

    <p><strong>PAYMENTS:</strong> You will receive payment in the amount advertised on Prolific. If you do not complete this study, you will receive prorated payment based on the time that you have spent. Additionally, you may be eligible for bonus payments as described in the instructions.</p>

    <p><strong>PARTICIPANT’S RIGHTS:</strong> If you have read this form and have decided to participate in this project, please understand your participation is voluntary and you have the right to withdraw your consent or discontinue participation at any time without penalty or loss of benefits to which you are otherwise entitled. The alternative is not to participate. You have the right to refuse to answer particular questions. The results of this research study may be presented at scientific or professional meetings or published in scientific journals. Your individual privacy will be maintained in all published and written data resulting from the study. In accordance with scientific norms, the data from this study may be used or shared with other researchers for future research (after removing personally identifying information) without additional consent from you.</p>

    <p><strong>CONTACT INFORMATION:</strong><br>
      <strong>Questions:</strong><br>
      If you have any questions, concerns, or complaints about this research, its procedures, risks, and benefits, contact the Protocol Director, Robert Hawkins (rdhawkins@stanford.edu, 217-549-6923).<br>
      <strong>Independent Contact:</strong><br>
      If you are not satisfied with how this study is being conducted, or if you have concerns, complaints, or general questions about the research or your rights as a participant, please contact the Stanford Institutional Review Board (IRB) to speak to someone independent of the research team at 650-723-2480 or toll free at 1-866-680-2906, or email at irbnonmed@stanford.edu. You can also write to the Stanford IRB, Stanford University, 1705 El Camino Real, Palo Alto, CA 94306. Please save or print a copy of this page for your records.
    </p>

    <p style=""text-align:center; font-style:italic; margin-top:1em;"">
      If you agree to participate in this research, please click “I Agree” to continue.
    </p>
  
      </div>
      <p style=""text-align:center; margin-top:1em; padding: 1em"">
        By clicking “I Agree,” you confirm that you have read the above and agree to participate.
      </p>
    ","","","","","","","","","","",""
"102686","","instructions","2","248773","0.0-2.0","","[{""page_index"":0,""viewing_time"":28904},{""page_index"":1,""viewing_time"":2547},{""page_index"":2,""viewing_time"":3974},{""page_index"":3,""viewing_time"":9998},{""page_index"":4,""viewing_time"":3290},{""page_index"":5,""viewing_time"":12380},{""page_index"":6,""viewing_time"":15785},{""page_index"":7,""viewing_time"":4732},{""page_index"":8,""viewing_time"":6832},{""page_index"":9,""viewing_time"":1335},{""page_index"":10,""viewing_time"":12908}]","","","","","","","","","",""
"","","preload","3","296421","0.0-3.0","","","true","false","[]","[]","[]","","","","",""
"null","null","audio-keyboard-response","4","301545","0.0-4.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"3086","4","html-button-response","5","304635","0.0-5.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","6","309283","0.0-6.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"1501","2","html-button-response","7","310787","0.0-7.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","8","316843","0.0-8.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","",""
"3173","5","html-button-response","9","320020","0.0-9.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","10","323914","0.0-10.0","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","",""
"3186","5","html-button-response","11","327104","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","12","331254","0.0-12.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"2215","5","html-button-response","13","333472","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","14","339154","0.0-14.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"2812","2","html-button-response","15","341970","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","16","344704","0.0-16.0","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","","","",""
"1831","5","html-button-response","17","346538","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","18","350634","0.0-18.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_02__cut_intscaled.wav","","","",""
"1631","4","html-button-response","19","352269","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_02__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","20","356794","0.0-20.0","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","",""
"1247","5","html-button-response","21","358044","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","22","363384","0.0-22.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_31__cut_intscaled.wav","","","",""
"1341","3","html-button-response","23","364727","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_31__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","24","368154","0.0-24.0","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","",""
"2668","2","html-button-response","25","370825","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","26","373873","0.0-26.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_20__cut_intscaled.wav","","","",""
"2521","3","html-button-response","27","376398","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_20__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","28","382334","0.0-28.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"2763","2","html-button-response","29","385100","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","30","388325","0.0-30.0","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","","","",""
"2492","5","html-button-response","31","390821","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","32","393704","0.0-32.0","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","","","",""
"1336","3","html-button-response","33","395045","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","34","399564","0.0-34.0","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","",""
"1395","2","html-button-response","35","400962","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","36","404684","0.0-36.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_39__cut_intscaled.wav","","","",""
"1568","2","html-button-response","37","406256","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_39__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","38","411284","0.0-38.0","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","",""
"1705","0","html-button-response","39","412992","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","40","415884","0.0-40.0","stim/final_stim_scaled/greek_sad__s18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s18 (4)_intscaled.wav","","","",""
"2456","5","html-button-response","41","418343","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s18 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","42","423264","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1059","3","html-button-response","43","424327","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1059","3","html-button-response","43","424328","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","429754","0.0-45.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_07__cut_intscaled.wav","","","",""
"3885","1","html-button-response","45","433641","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_07__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","46","436414","0.0-47.0","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","",""
"2784","5","html-button-response","47","439201","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","48","444104","0.0-49.0","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","",""
"1447","0","html-button-response","49","445554","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","50","449214","0.0-51.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_38__cut_intscaled.wav","","","",""
"3083","1","html-button-response","51","452299","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_38__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","52","455344","0.0-53.0","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","",""
"1980","5","html-button-response","53","457328","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","54","460693","0.0-55.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_20__cut_intscaled.wav","","","",""
"3521","5","html-button-response","55","464216","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_20__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","56","468873","0.0-57.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"1384","5","html-button-response","57","470259","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","58","475583","0.0-59.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"1272","2","html-button-response","59","476857","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","60","481415","0.0-61.0","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","",""
"1365","3","html-button-response","61","482783","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","62","485485","0.0-63.0","stim/final_stim_scaled/greek_angry__a07 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a07 (3)_intscaled.wav","","","",""
