"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"6537","{""prolific_id"":""5f5e32a0d6a12c6857b8e127""}","survey-html-form","0","6542","0.0-0.0","","","","","","","","","","","",""
"10832","0","html-button-response","1","17375","0.0-1.0","
      <p style=""font-size:0.6em; text-align:center; margin-top:1em; padding: 1em"">
        Note: The consent form below is designed to cover multiple studies, and therefore includes references to a communication ""partner."" <br> However, this is not applicable to the current study you are about to participate in. <br>
        Please disregard any statements referring to group work or partners. All other information in the consent form applies to this study.
      </p>
      <div style=""font-size:0.7em; max-width:800px; max-height:600px; overflow-y:auto; 
                  border:1px solid #ccc; padding:1em; margin:auto;"">
        
    <h3 style=""text-align:center;"">STANFORD UNIVERSITY</h3>
    <h2 style=""text-align:center; margin-top:0;"">Research Consent Form</h2>

    <p><strong>Protocol Director:</strong> Robert Hawkins</p>
    <p><strong>Protocol Title:</strong> Communication and social cognition in natural audiovisual contexts</p>
    <p><strong>IRB#:</strong> 77226</p>

    <p><strong>DESCRIPTION:</strong> You are invited to participate in a research study about language and communication. The purpose of the research is to understand how you interact and communicate with other people in naturalistic settings as a fluent English speaker. This research will be conducted through the Prolific platform, including participants from the US, UK, and Canada. If you decide to participate in this research, you will play a communication game in a group with one or more partners.</p>

    <p><strong>TIME INVOLVEMENT:</strong> The task will last the amount of time advertised on Prolific. You are free to withdraw from the study at any time.</p>

    <p><strong>RISKS AND BENEFITS:</strong> You may become frustrated if your partner gets distracted, or experience discomfort if other participants in your group send text that is inappropriate for the task. We ask you to please be respectful of other participants you might be interacting with to mitigate these risks. You may also experience discomfort when being asked to discuss or challenge emotionally salient political beliefs. Study data will be stored securely, in compliance with Stanford University standards, minimizing the risk of confidentiality breach. This study advances our scientific understanding of how people communicate and collaborate in naturalistic settings. This study may lead to further insights about what can go wrong in teamwork, suggest potential interventions to overcome these barriers, and help to develop assistive technologies that collaborate with human partners. We cannot and do not guarantee or promise that you will receive any benefits from this study.</p>

    <p><strong>PAYMENTS:</strong> You will receive payment in the amount advertised on Prolific. If you do not complete this study, you will receive prorated payment based on the time that you have spent. Additionally, you may be eligible for bonus payments as described in the instructions.</p>

    <p><strong>PARTICIPANT’S RIGHTS:</strong> If you have read this form and have decided to participate in this project, please understand your participation is voluntary and you have the right to withdraw your consent or discontinue participation at any time without penalty or loss of benefits to which you are otherwise entitled. The alternative is not to participate. You have the right to refuse to answer particular questions. The results of this research study may be presented at scientific or professional meetings or published in scientific journals. Your individual privacy will be maintained in all published and written data resulting from the study. In accordance with scientific norms, the data from this study may be used or shared with other researchers for future research (after removing personally identifying information) without additional consent from you.</p>

    <p><strong>CONTACT INFORMATION:</strong><br>
      <strong>Questions:</strong><br>
      If you have any questions, concerns, or complaints about this research, its procedures, risks, and benefits, contact the Protocol Director, Robert Hawkins (rdhawkins@stanford.edu, 217-549-6923).<br>
      <strong>Independent Contact:</strong><br>
      If you are not satisfied with how this study is being conducted, or if you have concerns, complaints, or general questions about the research or your rights as a participant, please contact the Stanford Institutional Review Board (IRB) to speak to someone independent of the research team at 650-723-2480 or toll free at 1-866-680-2906, or email at irbnonmed@stanford.edu. You can also write to the Stanford IRB, Stanford University, 1705 El Camino Real, Palo Alto, CA 94306. Please save or print a copy of this page for your records.
    </p>

    <p style=""text-align:center; font-style:italic; margin-top:1em;"">
      If you agree to participate in this research, please click “I Agree” to continue.
    </p>
  
      </div>
      <p style=""text-align:center; margin-top:1em; padding: 1em"">
        By clicking “I Agree,” you confirm that you have read the above and agree to participate.
      </p>
    ","","","","","","","","","","",""
"67033","","instructions","2","84407","0.0-2.0","","[{""page_index"":0,""viewing_time"":19999},{""page_index"":1,""viewing_time"":2503},{""page_index"":2,""viewing_time"":1733},{""page_index"":3,""viewing_time"":4117},{""page_index"":4,""viewing_time"":2051},{""page_index"":5,""viewing_time"":15897},{""page_index"":6,""viewing_time"":5835},{""page_index"":7,""viewing_time"":2765},{""page_index"":8,""viewing_time"":5156},{""page_index"":9,""viewing_time"":1297},{""page_index"":10,""viewing_time"":5681}]","","","","","","","","","",""
"","","preload","3","86222","0.0-3.0","","","true","false","[]","[]","[]","","","","",""
"null","null","audio-keyboard-response","4","93017","0.0-4.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"2875","0","html-button-response","5","95893","0.0-5.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","6","99732","0.0-6.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","","","",""
"1543","1","html-button-response","7","101275","0.0-7.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","8","104052","0.0-8.0","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","",""
"2073","5","html-button-response","9","106125","0.0-9.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","10","109780","0.0-10.0","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","",""
"2460","2","html-button-response","11","112240","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","12","116089","0.0-12.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_02__cut_intscaled.wav","","","",""
"1868","4","html-button-response","13","117959","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_02__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","14","121188","0.0-14.0","stim/final_stim_scaled/french_surprise__03-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-5_intscaled.wav","","","",""
"1800","5","html-button-response","15","122989","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","16","125886","0.0-16.0","stim/final_stim_scaled/greek_sad__s13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s13 (1)_intscaled.wav","","","",""
"1355","5","html-button-response","17","127242","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s13 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","18","129422","0.0-18.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_23__cut_intscaled.wav","","","",""
"2351","3","html-button-response","19","131775","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_23__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","20","138036","0.0-20.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"1505","5","html-button-response","21","139542","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","22","144126","0.0-22.0","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","",""
"1882","4","html-button-response","23","146009","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","24","148569","0.0-24.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_29__cut_intscaled.wav","","","",""
"2438","5","html-button-response","25","151008","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_29__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","26","154179","0.0-26.0","stim/final_stim_scaled/greek_happy__h05 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h05 (1)_intscaled.wav","","","",""
"2329","5","html-button-response","27","156509","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h05 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","28","161742","0.0-28.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"1029","5","html-button-response","29","162772","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","30","167139","0.0-30.0","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","",""
"2236","0","html-button-response","31","169377","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","32","173272","0.0-32.0","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","",""
"1349","1","html-button-response","33","174622","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","34","177294","0.0-34.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","","","",""
"2064","4","html-button-response","35","179358","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","36","184392","0.0-36.0","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","","","",""
"1665","4","html-button-response","37","186058","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","38","190147","0.0-38.0","stim/final_stim_scaled/greek_sad__s06 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s06 (4)_intscaled.wav","","","",""
"1259","5","html-button-response","39","191407","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s06 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","40","195704","0.0-40.0","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","","","",""
"1901","3","html-button-response","41","197606","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","42","202515","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1095","3","html-button-response","43","203610","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1095","3","html-button-response","43","203610","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","208168","0.0-45.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"1705","2","html-button-response","45","209874","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","46","214930","0.0-47.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","",""
"1710","4","html-button-response","47","216641","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","48","221645","0.0-49.0","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","",""
"1359","5","html-button-response","49","223005","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","50","225186","0.0-51.0","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","",""
"1335","5","html-button-response","51","226522","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","52","229821","0.0-53.0","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","",""
"1285","1","html-button-response","53","231106","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","54","234439","0.0-55.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_38__cut_intscaled.wav","","","",""
"1567","3","html-button-response","55","236007","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_38__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","56","239170","0.0-57.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_09__cut_intscaled.wav","","","",""
"1485","4","html-button-response","57","240656","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_09__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","58","242871","0.0-59.0","stim/final_stim_scaled/greek_happy__h14 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h14 (3)_intscaled.wav","","","",""
"2667","2","html-button-response","59","245539","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h14 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","60","249021","0.0-61.0","stim/final_stim_scaled/greek_happy__h11 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h11 (2)_intscaled.wav","","","",""
"1368","0","html-button-response","61","250390","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h11 (2)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","62","255421","0.0-63.0","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","",""
"1052","1","html-button-response","63","256474","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","64","260770","0.0-65.0","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","","","",""
"2600","2","html-button-response","65","263371","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","66","267853","0.0-67.0","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","",""
"1068","2","html-button-response","67","268921","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","french","Surprise","choice","false"
