"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"32186","{""prolific_id"":""67724f1b74cd45870b70d781""}","survey-html-form","0","32235","0.0-0.0","","","","","","","","","","","",""
"5228","0","html-button-response","1","37465","0.0-1.0","
      <p style=""font-size:0.6em; text-align:center; margin-top:1em; padding: 1em"">
        Note: The consent form below is designed to cover multiple studies, and therefore includes references to a communication ""partner."" <br> However, this is not applicable to the current study you are about to participate in. <br>
        Please disregard any statements referring to group work or partners. All other information in the consent form applies to this study.
      </p>
      <div style=""font-size:0.7em; max-width:800px; max-height:600px; overflow-y:auto; 
                  border:1px solid #ccc; padding:1em; margin:auto;"">
        
    <h3 style=""text-align:center;"">STANFORD UNIVERSITY</h3>
    <h2 style=""text-align:center; margin-top:0;"">Research Consent Form</h2>

    <p><strong>Protocol Director:</strong> Robert Hawkins</p>
    <p><strong>Protocol Title:</strong> Communication and social cognition in natural audiovisual contexts</p>
    <p><strong>IRB#:</strong> 77226</p>

    <p><strong>DESCRIPTION:</strong> You are invited to participate in a research study about language and communication. The purpose of the research is to understand how you interact and communicate with other people in naturalistic settings as a fluent English speaker. This research will be conducted through the Prolific platform, including participants from the US, UK, and Canada. If you decide to participate in this research, you will play a communication game in a group with one or more partners.</p>

    <p><strong>TIME INVOLVEMENT:</strong> The task will last the amount of time advertised on Prolific. You are free to withdraw from the study at any time.</p>

    <p><strong>RISKS AND BENEFITS:</strong> You may become frustrated if your partner gets distracted, or experience discomfort if other participants in your group send text that is inappropriate for the task. We ask you to please be respectful of other participants you might be interacting with to mitigate these risks. You may also experience discomfort when being asked to discuss or challenge emotionally salient political beliefs. Study data will be stored securely, in compliance with Stanford University standards, minimizing the risk of confidentiality breach. This study advances our scientific understanding of how people communicate and collaborate in naturalistic settings. This study may lead to further insights about what can go wrong in teamwork, suggest potential interventions to overcome these barriers, and help to develop assistive technologies that collaborate with human partners. We cannot and do not guarantee or promise that you will receive any benefits from this study.</p>

    <p><strong>PAYMENTS:</strong> You will receive payment in the amount advertised on Prolific. If you do not complete this study, you will receive prorated payment based on the time that you have spent. Additionally, you may be eligible for bonus payments as described in the instructions.</p>

    <p><strong>PARTICIPANT’S RIGHTS:</strong> If you have read this form and have decided to participate in this project, please understand your participation is voluntary and you have the right to withdraw your consent or discontinue participation at any time without penalty or loss of benefits to which you are otherwise entitled. The alternative is not to participate. You have the right to refuse to answer particular questions. The results of this research study may be presented at scientific or professional meetings or published in scientific journals. Your individual privacy will be maintained in all published and written data resulting from the study. In accordance with scientific norms, the data from this study may be used or shared with other researchers for future research (after removing personally identifying information) without additional consent from you.</p>

    <p><strong>CONTACT INFORMATION:</strong><br>
      <strong>Questions:</strong><br>
      If you have any questions, concerns, or complaints about this research, its procedures, risks, and benefits, contact the Protocol Director, Robert Hawkins (rdhawkins@stanford.edu, 217-549-6923).<br>
      <strong>Independent Contact:</strong><br>
      If you are not satisfied with how this study is being conducted, or if you have concerns, complaints, or general questions about the research or your rights as a participant, please contact the Stanford Institutional Review Board (IRB) to speak to someone independent of the research team at 650-723-2480 or toll free at 1-866-680-2906, or email at irbnonmed@stanford.edu. You can also write to the Stanford IRB, Stanford University, 1705 El Camino Real, Palo Alto, CA 94306. Please save or print a copy of this page for your records.
    </p>

    <p style=""text-align:center; font-style:italic; margin-top:1em;"">
      If you agree to participate in this research, please click “I Agree” to continue.
    </p>
  
      </div>
      <p style=""text-align:center; margin-top:1em; padding: 1em"">
        By clicking “I Agree,” you confirm that you have read the above and agree to participate.
      </p>
    ","","","","","","","","","","",""
"61731","","instructions","2","99197","0.0-2.0","","[{""page_index"":0,""viewing_time"":2144},{""page_index"":1,""viewing_time"":2866},{""page_index"":2,""viewing_time"":2191},{""page_index"":3,""viewing_time"":4237},{""page_index"":4,""viewing_time"":914},{""page_index"":5,""viewing_time"":2581},{""page_index"":6,""viewing_time"":1691},{""page_index"":7,""viewing_time"":36270},{""page_index"":8,""viewing_time"":6083},{""page_index"":9,""viewing_time"":1233},{""page_index"":10,""viewing_time"":1523}]","","","","","","","","","",""
"","","preload","3","202807","0.0-3.0","","","true","false","[]","[]","[]","","","","",""
"null","null","audio-keyboard-response","4","208267","0.0-4.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"3583","4","html-button-response","5","211851","0.0-5.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","6","217356","0.0-6.0","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","",""
"1791","2","html-button-response","7","219148","0.0-7.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","8","224388","0.0-8.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"1206","5","html-button-response","9","225596","0.0-9.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","10","228197","0.0-10.0","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","",""
"685","5","html-button-response","11","228884","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","12","230677","0.0-12.0","stim/final_stim_scaled/greek_fear__f07 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f07 (2)_intscaled.wav","","","",""
"3329","3","html-button-response","13","234006","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f07 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","14","236907","0.0-14.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_20__cut_intscaled.wav","","","",""
"1288","2","html-button-response","15","238195","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_20__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","16","242808","0.0-16.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"3704","2","html-button-response","17","246514","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","18","250427","0.0-18.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"2064","5","html-button-response","19","252491","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","20","257116","0.0-20.0","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","",""
"3623","1","html-button-response","21","260740","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","22","264246","0.0-22.0","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","",""
"3480","5","html-button-response","23","267728","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","24","270568","0.0-24.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_24__cut_intscaled.wav","","","",""
"5544","5","html-button-response","25","276114","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_24__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","26","280207","0.0-26.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_34__cut_intscaled.wav","","","",""
"1496","3","html-button-response","27","281704","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_34__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","28","285087","0.0-28.0","stim/final_stim_scaled/greek_fear__f15 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (4)_intscaled.wav","","","",""
"1259","1","html-button-response","29","286346","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","30","291218","0.0-30.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"2299","2","html-button-response","31","293518","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","32","297187","0.0-32.0","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","","","",""
"1910","3","html-button-response","33","299098","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","34","302096","0.0-34.0","stim/final_stim_scaled/greek_fear__f16 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f16 (3)_intscaled.wav","","","",""
"8825","3","html-button-response","35","310922","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f16 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","36","312936","0.0-36.0","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","",""
"2000","2","html-button-response","37","314938","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","38","319526","0.0-38.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"1317","1","html-button-response","39","320844","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","40","325746","0.0-40.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"2052","3","html-button-response","41","327800","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"2052","3","html-button-response","41","327800","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","42","331117","0.0-43.0","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","",""
"2804","5","html-button-response","43","333922","0.0-44.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","44","338647","0.0-45.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"4417","4","html-button-response","45","343065","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","46","347686","0.0-47.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"3134","2","html-button-response","47","350821","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","48","355336","0.0-49.0","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","",""
"1820","4","html-button-response","49","357157","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","50","361637","0.0-51.0","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","",""
"1778","1","html-button-response","51","363416","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","52","368366","0.0-53.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_29__cut_intscaled.wav","","","",""
"1071","5","html-button-response","53","369438","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_29__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","54","377306","0.0-55.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","","","",""
"637","5","html-button-response","55","377943","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","56","385166","0.0-57.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"3128","5","html-button-response","57","388295","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","58","391947","0.0-59.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","",""
"5351","1","html-button-response","59","397299","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","60","401296","0.0-61.0","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","",""
"2110","2","html-button-response","61","403407","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","62","409466","0.0-63.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","",""
"1982","2","html-button-response","63","411448","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","64","416107","0.0-65.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"6131","5","html-button-response","65","422239","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","66","425236","0.0-67.0","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","","","",""
"2251","0","html-button-response","67","427488","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","68","432656","0.0-69.0","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","",""
"1367","1","html-button-response","69","434025","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","70","437268","0.0-71.0","stim/final_stim_scaled/greek_sad__s19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (1)_intscaled.wav","","","",""
"1256","5","html-button-response","71","438525","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (1)_intscaled.wav","greek","Sad","choice","false"
